Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	translate	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-JP-DocumentReference.json	713	2	0	0	0	0	0	71	0	18	0	0	0	0	0	0	0	1	0	0	0	252	429	0	0	0	7	1	1
fsh-generated/resources/StructureDefinition-JP-RelatedPerson.json	679	2	0	0	0	0	0	51	0	13	0	0	1	0	0	0	0	1	0	0	1	157	326	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-JP-ResearchStudy.json	679	1	0	0	0	0	0	62	0	16	0	0	0	0	0	0	0	1	0	0	0	211	333	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-JP-ResearchSubject.json	695	2	1	0	0	0	0	35	0	11	0	0	0	0	0	0	0	0	0	0	0	133	219	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-JP-ServiceRequest.json	689	2	0	0	0	0	0	43	0	15	0	0	0	0	0	0	0	1	0	0	1	176	425	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-JP-Specimen.json	641	2	0	0	0	0	0	46	0	16	0	0	0	0	0	0	0	1	0	0	0	231	351	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-jp-allergyintolerance.json	16699	3	0	0	0	0	0	766	0	30	0	0	0	0	0	0	0	1	0	0	3	328	517	0	1	0	10	0	0
fsh-generated/resources/StructureDefinition-jp-condition-diagnosis.json	11239	3	0	0	0	0	0	102	0	319	0	0	0	0	0	0	0	1	0	0	1	417	699	0	0	0	11	0	1
fsh-generated/resources/StructureDefinition-jp-condition-disease-outcome.json	4688	2	0	0	0	0	0	11	0	31	0	0	0	0	0	0	0	1	0	0	1	213	439	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-jp-condition-disease-postfix-modifier.json	4941	2	1	0	0	0	0	12	0	18	0	0	1	0	0	0	0	0	0	0	1	211	395	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-jp-condition-disease-prefix-modifier.json	4936	2	0	0	0	0	0	11	0	17	0	0	0	0	0	0	0	1	0	0	0	214	349	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-jp-condition.json	10031	2	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	1	0	0	2	245	484	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-jp-coverage-insuredpersonnumber.json	1580	2	0	0	0	0	0	4	0	7	0	0	0	0	0	0	0	0	0	0	0	50	178	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-jp-coverage-insuredpersonsubnumber.json	1675	2	0	0	0	0	0	4	0	7	0	0	0	0	0	0	0	0	0	0	1	49	167	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-jp-coverage-insuredpersonsymbol.json	1580	2	0	0	0	0	0	4	0	7	0	0	0	0	0	0	0	0	0	0	0	49	156	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-jp-coverage.json	32503	2	0	0	0	0	0	18	0	139	0	0	0	0	0	0	0	1	0	0	5	466	652	0	1	0	14	0	1
