Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	translate	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-jp-condition-disease-outcome.json	4688	4	0	0	0	0	0	28	0	33	0	0	0	0	0	0	0	1	0	0	1	223	260	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-jp-condition-disease-postfix-modifier.json	4941	4	0	0	0	0	0	28	0	17	0	0	0	0	0	0	0	1	0	0	1	209	268	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-jp-condition-disease-prefix-modifier.json	4936	4	1	0	0	0	0	30	0	19	0	0	0	0	0	0	0	0	0	0	1	211	252	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-jp-condition.json	10031	5	0	0	0	0	0	0	0	102	0	0	0	0	0	0	0	1	0	0	2	244	300	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-jp-consent.json	631	3	0	0	0	0	0	61	0	21	0	0	0	0	0	0	0	1	0	0	0	268	391	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-jp-coverage-insuredpersonnumber.json	1580	4	0	0	0	0	0	20	0	8	0	0	0	0	0	0	0	0	0	0	1	49	88	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-jp-coverage-insuredpersonsubnumber.json	1783	4	0	0	0	0	0	20	0	7	0	0	0	0	0	0	0	0	0	0	0	49	87	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-jp-coverage-insuredpersonsymbol.json	1580	4	0	0	0	0	0	20	0	7	0	0	0	0	0	0	0	0	0	0	1	49	85	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-jp-coverage.json	37654	5	0	0	0	0	0	40	0	41	0	0	1	0	0	0	0	2	0	0	5	564	601	0	0	0	12	0	0
fsh-generated/resources/StructureDefinition-jp-device.json	625	4	0	0	0	0	0	52	0	21	0	0	0	0	0	0	0	1	0	0	1	273	582	0	0	0	5	0	1
